,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
5562,568418,11,BlockedShot,0.889000015,0.334000015,0.061365608,Achraf Hakimi,h,5197,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Carlos Soler,Pass,home,Paris Saint Germain
5563,568419,12,BlockedShot,0.920999985,0.455,0.04975757,Gonçalo Ramos,h,11767,Set Piece,2023,Head,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Lee Kang-In,OffsidePass,home,Paris Saint Germain
5564,568420,15,BlockedShot,0.918000031,0.432999992,0.09233804,Gonçalo Ramos,h,11767,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Achraf Hakimi,Cross,home,Paris Saint Germain
5565,568422,18,Goal,0.919000015,0.48,0.103575259,Gonçalo Ramos,h,11767,Open Play,2023,LeftFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,,,home,Paris Saint Germain
5566,568424,30,MissedShots,0.845,0.316000004,0.054704104,Achraf Hakimi,h,5197,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Carlos Soler,Pass,home,Paris Saint Germain
5567,568426,40,BlockedShot,0.768000031,0.699000015,0.053208522,Achraf Hakimi,h,5197,Direct Free Kick,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,,Standard,home,Paris Saint Germain
5568,568428,50,MissedShots,0.92,0.56,0.050931189,Gonçalo Ramos,h,11767,Open Play,2023,Head,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Bradley Barcola,Aerial,home,Paris Saint Germain
5569,568429,52,BlockedShot,0.866999969,0.394000015,0.056779206,Gonçalo Ramos,h,11767,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Achraf Hakimi,Cross,home,Paris Saint Germain
5570,568430,52,MissedShots,0.884000015,0.684000015,0.060353409,Bradley Barcola,h,10016,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Warren Zaïre-Emery,Pass,home,Paris Saint Germain
5571,568433,62,SavedShot,0.889000015,0.307000008,0.052724481,Lee Kang-In,h,7313,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Carlos Soler,Pass,home,Paris Saint Germain
5572,568434,62,BlockedShot,0.905,0.469000015,0.424718052,Carlos Soler,h,2478,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,,Rebound,home,Paris Saint Germain
5573,568435,63,BlockedShot,0.789000015,0.365999985,0.023918061,Gonçalo Ramos,h,11767,Open Play,2023,LeftFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Achraf Hakimi,Pass,home,Paris Saint Germain
5574,568436,64,SavedShot,0.855999985,0.288999996,0.038792651,Lee Kang-In,h,7313,Open Play,2023,LeftFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Carlos Soler,Pass,home,Paris Saint Germain
5575,568438,76,SavedShot,0.715999985,0.699000015,0.013307377,Kylian Mbappe-Lottin,h,3423,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Warren Zaïre-Emery,Pass,home,Paris Saint Germain
5576,568439,83,MissedShots,0.875999985,0.708000031,0.043770757,Kylian Mbappe-Lottin,h,3423,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Randal Kolo Muani,Pass,home,Paris Saint Germain
5577,568440,89,SavedShot,0.818000031,0.512000008,0.059925832,Kylian Mbappe-Lottin,h,3423,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Ousmane Dembélé,Pass,home,Paris Saint Germain
5578,568415,6,Goal,0.929000015,0.572999992,0.463635862,Marshall Munetsi,a,7908,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Oumar Diakité,Pass,away,Reims
5579,568416,8,MissedShots,0.869000015,0.477999992,0.011419049,Emmanuel Agbadou,a,10856,Set Piece,2023,Head,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Teddy Teuma,Aerial,away,Reims
5580,568421,16,OwnGoal,0.040999999,0.515999985,0,Yunis Abdelhamid,a,5624,From Corner,2023,OtherBodyPart,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,,,away,Reims
5581,568423,20,MissedShots,0.786999969,0.632999992,0.024662232,Marshall Munetsi,a,7908,Open Play,2023,LeftFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Oumar Diakité,Pass,away,Reims
5582,568425,37,MissedShots,0.793000031,0.442999992,0.042303354,Teddy Teuma,a,11754,Open Play,2023,LeftFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Junya Ito,Pass,away,Reims
5583,568427,44,Goal,0.869000015,0.559000015,0.327003956,Oumar Diakité,a,11753,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Emmanuel Agbadou,Throughball,away,Reims
5584,568431,58,MissedShots,0.975999985,0.527000008,0.604153693,Emmanuel Agbadou,a,10856,From Corner,2023,Head,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Junya Ito,HeadPass,away,Reims
5585,568432,61,SavedShot,0.799000015,0.725999985,0.017547444,Mohamed Daramy,a,11907,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Emmanuel Agbadou,Chipped,away,Reims
5586,568437,65,BlockedShot,0.788000031,0.617999992,0.028201358,Mohamed Daramy,a,11907,Open Play,2023,RightFoot,23587,Paris Saint Germain,Reims,2,2,10-03-2024 12:00,Junya Ito,Pass,away,Reims
5587,568600,11,MissedShots,0.83,0.45,0.066043608,Dilane Bakwa,h,8920,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,BallTouch,home,Strasbourg
5588,568601,19,MissedShots,0.970999985,0.355,0.013650088,Emanuel Emegha,h,11817,From Corner,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Dilane Bakwa,Cross,home,Strasbourg
5589,568603,34,MissedShots,0.75,0.475999985,0.019860793,Habib Diarra,h,9767,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,,home,Strasbourg
5590,568605,40,MissedShots,0.750999985,0.703000031,0.010122691,Junior Mwanga,h,10581,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,Aerial,home,Strasbourg
5591,568615,79,BlockedShot,0.945999985,0.354000015,0.015816031,Marvin Senaya,h,9092,From Corner,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Dilane Bakwa,Foul,home,Strasbourg
5592,568616,79,MissedShots,0.925,0.575,0.047967605,Aboubacar Ali Abdallah,h,12519,From Corner,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,Aerial,home,Strasbourg
5593,568617,80,SavedShot,0.919000015,0.718000031,0.044483196,Aboubacar Ali Abdallah,h,12519,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Jeremy Sebas,Pass,home,Strasbourg
5594,568623,89,MissedShots,0.931999969,0.56,0.050178058,Jeremy Sebas,h,12183,Open Play,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Marvin Senaya,Aerial,home,Strasbourg
5595,568599,10,MissedShots,0.920999985,0.489000015,0.384115487,Folarin Balogun,a,9690,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Wilfried Stephane Singo,Cross,away,Monaco
5596,568602,33,BlockedShot,0.859000015,0.630999985,0.031750236,Kassoum Ouattara,a,12186,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Takumi Minamino,Cross,away,Monaco
5597,568604,36,MissedShots,0.843000031,0.392999992,0.072598718,Folarin Balogun,a,9690,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Takumi Minamino,Pass,away,Monaco
5598,568606,40,MissedShots,0.851999969,0.495,0.012003892,Kassoum Ouattara,a,12186,Open Play,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Guillermo Maripán,Aerial,away,Monaco
5599,568607,42,SavedShot,0.865999985,0.452000008,0.078522697,Folarin Balogun,a,9690,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,,away,Monaco
5600,568608,46,BlockedShot,0.873000031,0.364000015,0.060568329,Takumi Minamino,a,8239,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,,away,Monaco
5601,568609,53,BlockedShot,0.920999985,0.430999985,0.136006847,Folarin Balogun,a,9690,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Takumi Minamino,Pass,away,Monaco
5602,568610,53,SavedShot,0.874000015,0.600999985,0.015418963,Wilfried Stephane Singo,a,7472,From Corner,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Aleksandr Golovin,Cross,away,Monaco
5603,568611,54,SavedShot,0.890999985,0.569000015,0.034569353,Guillermo Maripán,a,6073,From Corner,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Aleksandr Golovin,Cross,away,Monaco
5604,568612,71,Goal,0.87,0.419000015,0.10271734,Ben Seghir,a,10771,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Maghnes Akliouche,Pass,away,Monaco
5605,568613,74,MissedShots,0.795999985,0.580999985,0.050154764,Aleksandr Golovin,a,2897,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Folarin Balogun,Pass,away,Monaco
5606,568614,76,SavedShot,0.751999969,0.3,0.046084058,Aleksandr Golovin,a,2897,Direct Free Kick,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,Standard,away,Monaco
5607,568618,83,BlockedShot,0.903000031,0.669000015,0.078796625,Folarin Balogun,a,9690,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Wissam Ben Yedder,Chipped,away,Monaco
5608,568619,83,BlockedShot,0.889000015,0.671999969,0.098530866,Ben Seghir,a,10771,Open Play,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,TakeOn,away,Monaco
5609,568620,84,BlockedShot,0.930999985,0.296000004,0.020168317,Denis Zakaria,a,6147,From Corner,2023,RightFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,,Aerial,away,Monaco
5610,568621,85,SavedShot,0.879000015,0.567000008,0.024695616,Wilfried Stephane Singo,a,7472,From Corner,2023,Head,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Aleksandr Golovin,Cross,away,Monaco
5611,568622,88,BlockedShot,0.870999985,0.654000015,0.081669033,Ben Seghir,a,10771,Open Play,2023,LeftFoot,23588,Strasbourg,Monaco,0,1,10-03-2024 14:00,Folarin Balogun,Pass,away,Monaco
5612,568548,0,SavedShot,0.875,0.635999985,0.3135418,Mohamed Bayo,h,9646,Open Play,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,,,home,Le Havre
5613,568549,2,ShotOnPost,0.896999969,0.327000008,0.068272807,Mohamed Bayo,h,9646,Open Play,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Oussama Targhaline,Pass,home,Le Havre
5614,568550,7,SavedShot,0.790999985,0.327000008,0.026738629,André Ayew,h,713,Open Play,2023,LeftFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Daler Kuzyaev,Pass,home,Le Havre
5615,568551,24,SavedShot,0.779000015,0.718000031,0.015987096,Abdoulaye Touré,h,3674,Open Play,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Christopher Operi,Pass,home,Le Havre
5616,568552,25,BlockedShot,0.958000031,0.462000008,0.13426356,Gautier Lloris,h,3701,From Corner,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Christopher Operi,Cross,home,Le Havre
5617,568553,39,BlockedShot,0.949000015,0.450999985,0.06301444,Mohamed Bayo,h,9646,Open Play,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Josué Casimir,End,home,Le Havre
5618,568554,39,MissedShots,0.895999985,0.507000008,0.096741654,André Ayew,h,713,Open Play,2023,LeftFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,,,home,Le Havre
5619,568555,46,MissedShots,0.81,0.654000015,0.032736622,Christopher Operi,h,5801,Open Play,2023,LeftFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Arouna Sangante,Pass,home,Le Havre
5620,568556,59,Goal,0.869000015,0.562999992,0.431773871,Christopher Operi,h,5801,Open Play,2023,LeftFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,,Aerial,home,Le Havre
5621,568559,75,BlockedShot,0.884000015,0.452000008,0.023018992,Étienne Youté,h,11796,Set Piece,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Christopher Operi,Foul,home,Le Havre
5622,568560,76,MissedShots,0.784000015,0.347999992,0.018035542,Daler Kuzyaev,h,2854,Set Piece,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Étienne Youté,HeadPass,home,Le Havre
5623,568562,89,BlockedShot,0.745,0.4,0.026075797,Loïc Négo,h,11787,Open Play,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,,BallRecovery,home,Le Havre
5624,568557,62,BlockedShot,0.893000031,0.307000008,0.051694725,Thijs Dallinga,a,10794,Open Play,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Aron Dønnum,Pass,away,Toulouse
5625,568558,70,MissedShots,0.766999969,0.377000008,0.015025644,Stijn Spierings,a,10791,Set Piece,2023,RightFoot,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,,,away,Toulouse
5626,568561,81,MissedShots,0.869000015,0.525,0.013367141,Logan Costa,a,8200,From Corner,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Cristian Cásseres Jr.,Aerial,away,Toulouse
5627,568563,91,MissedShots,0.911999969,0.475999985,0.094373539,Thijs Dallinga,a,10794,Open Play,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Christian Mawissa Elebi,Cross,away,Toulouse
5628,568564,93,BlockedShot,0.909000015,0.555,0.037827443,Logan Costa,a,8200,Set Piece,2023,Head,23594,Le Havre,Toulouse,1,0,10-03-2024 14:00,Cristian Cásseres Jr.,Aerial,away,Toulouse
5629,568524,7,MissedShots,0.848000031,0.352999992,0.042877946,Georges Mikautadze,h,8187,Set Piece,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,home,Metz
5630,568528,25,MissedShots,0.865,0.502999992,0.359456182,Danley Jean Jacques,h,10302,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,home,Metz
5631,568529,32,Goal,0.885,0.5,0.760095119,Georges Mikautadze,h,8187,Penalty,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,Standard,home,Metz
5632,568531,36,MissedShots,0.860999985,0.68,0.033152644,Georges Mikautadze,h,8187,From Corner,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,home,Metz
5633,568535,44,SavedShot,0.889000015,0.517000008,0.360688418,Danley Jean Jacques,h,10302,Open Play,2023,Head,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Kévin Van Den Kerkhof,Cross,home,Metz
5634,568536,45,MissedShots,0.74,0.51,0.024340903,Danley Jean Jacques,h,10302,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Matthieu Udol,Pass,home,Metz
5635,568537,45,BlockedShot,0.901999969,0.283999996,0.05838133,Kévin Van Den Kerkhof,h,12048,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,home,Metz
5636,568540,53,MissedShots,0.855999985,0.49,0.01955815,Matthieu Udol,h,5745,Set Piece,2023,Head,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Lamine Camara,Cross,home,Metz
5637,568542,62,BlockedShot,0.770999985,0.385999985,0.039422281,Danley Jean Jacques,h,10302,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Didier Lamkel Zé,TakeOn,home,Metz
5638,568543,62,MissedShots,0.903000031,0.53,0.068174131,Matthieu Udol,h,5745,From Corner,2023,Head,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Lamine Camara,Cross,home,Metz
5639,568545,72,BlockedShot,0.801999969,0.502999992,0.061889671,Didier Lamkel Zé,h,10439,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Danley Jean Jacques,,home,Metz
5640,568525,19,BlockedShot,0.738000031,0.409000015,0.015204281,Elbasan Rashani,a,9648,From Corner,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,away,Clermont Foot
5641,568526,21,SavedShot,0.848000031,0.407000008,0.041060254,Jim Allevinah,a,9645,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Cheick Konate,Cross,away,Clermont Foot
5642,568527,24,SavedShot,0.756999969,0.34,0.022217086,Muhammed-Cham Saracevic,a,10783,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Cheick Konate,Pass,away,Clermont Foot
5643,568530,34,SavedShot,0.89,0.46,0.021045992,Chrislain Matsima,a,8643,Set Piece,2023,Head,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Muhammed-Cham Saracevic,Aerial,away,Clermont Foot
5644,568532,43,BlockedShot,0.928000031,0.592999992,0.083492406,Jim Allevinah,a,9645,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Neto Borges,Cross,away,Clermont Foot
5645,568533,43,BlockedShot,0.801999969,0.723000031,0.023285877,Neto Borges,a,10782,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Johan Gastien,Pass,away,Clermont Foot
5646,568534,43,BlockedShot,0.65,0.485999985,0.011561156,Chrislain Matsima,a,8643,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Johan Gastien,Pass,away,Clermont Foot
5647,568538,46,MissedShots,0.799000015,0.285,0.023066804,Jim Allevinah,a,9645,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Muhammed-Cham Saracevic,Pass,away,Clermont Foot
5648,568539,51,SavedShot,0.899000015,0.335999985,0.059401769,Muhammed-Cham Saracevic,a,10783,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Johan Gastien,Chipped,away,Clermont Foot
5649,568541,57,SavedShot,0.960999985,0.287000008,0.04695842,Cheick Konate,a,11387,Open Play,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Jim Allevinah,Chipped,away,Clermont Foot
5650,568544,70,MissedShots,0.916999969,0.509000015,0.10894794,Grejohn Kyei,a,3663,From Corner,2023,RightFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,,,away,Clermont Foot
5651,568546,75,BlockedShot,0.855999985,0.490999985,0.117082328,Grejohn Kyei,a,3663,Open Play,2023,LeftFoot,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Bilal Boutobba,TakeOn,away,Clermont Foot
5652,568547,92,SavedShot,0.924000015,0.524000015,0.051438164,Yohann Magnin,a,10132,From Corner,2023,Head,23595,Metz,Clermont Foot,1,0,10-03-2024 14:00,Muhammed-Cham Saracevic,Aerial,away,Clermont Foot
5653,568754,11,BlockedShot,0.818000031,0.497999992,0.041954894,Tiago Santos,h,11756,From Corner,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,,home,Lille
5654,568757,25,BlockedShot,0.718000031,0.460999985,0.014062958,Tiago Santos,h,11756,From Corner,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,,home,Lille
5655,568758,35,SavedShot,0.825,0.354000015,0.04561083,Edon Zhegrova,h,10328,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Bafode Diakite,TakeOn,home,Lille
5656,568760,41,SavedShot,0.883000031,0.46,0.080980614,Edon Zhegrova,h,10328,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,Dispossessed,home,Lille
5657,568761,41,MissedShots,0.889000015,0.392000008,0.29072699,Edon Zhegrova,h,10328,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,Rebound,home,Lille
5658,568762,43,MissedShots,0.891999969,0.589000015,0.017217083,Jonathan Christian David,h,8636,Set Piece,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Angel Gomes,BallTouch,home,Lille
5659,568763,46,SavedShot,0.883000031,0.420999985,0.105917387,Jonathan Christian David,h,8636,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Tiago Santos,Pass,home,Lille
5660,568764,46,ShotOnPost,0.845,0.59,0.074045911,Jonathan Christian David,h,8636,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Angel Gomes,Pass,home,Lille
5661,568768,58,SavedShot,0.935,0.699000015,0.230067179,Yusuf Yazici,h,7756,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Jonathan Christian David,Pass,home,Lille
5662,568769,58,MissedShots,0.743000031,0.437000008,0.024686756,Angel Gomes,h,5598,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,Rebound,home,Lille
5663,568770,60,SavedShot,0.895999985,0.460999985,0.058664598,Bafode Diakite,h,7268,Set Piece,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Edon Zhegrova,Chipped,home,Lille
5664,568771,64,MissedShots,0.928000031,0.480999985,0.338503867,Yusuf Yazici,h,7756,Open Play,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Edon Zhegrova,Chipped,home,Lille
5665,568774,83,Goal,0.920999985,0.617999992,0.230985954,Jonathan Christian David,h,8636,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Trévis Dago,Cross,home,Lille
5666,568775,91,SavedShot,0.966999969,0.534000015,0.505844057,Rémy Cabella,h,3390,Open Play,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Yusuf Yazici,Cross,home,Lille
5667,568776,91,Goal,0.973000031,0.499000015,0.903259993,Jonathan Christian David,h,8636,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,Rebound,home,Lille
5668,568752,0,BlockedShot,0.818000031,0.437000008,0.054705713,Amine Gouiri,a,6401,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Arnaud Kalimuendo Muinga,Pass,away,Rennes
5669,568753,0,Goal,0.968000031,0.532000008,0.628233194,Ludovic Blas,a,3475,Open Play,2023,LeftFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Benjamin Bourigeaud,Cross,away,Rennes
5670,568755,11,SavedShot,0.77,0.515,0.042440865,Azor Matusiwa,a,9978,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,,away,Rennes
5671,568756,19,Goal,0.859000015,0.344000015,0.072800815,Arnaud Kalimuendo Muinga,a,8056,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Amine Gouiri,Pass,away,Rennes
5672,568759,40,MissedShots,0.948000031,0.187999992,0.061081905,Guela Doué,a,10868,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Benjamin Bourigeaud,Chipped,away,Rennes
5673,568765,47,BlockedShot,0.805,0.485,0.073353417,Arnaud Kalimuendo Muinga,a,8056,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Benjamin Bourigeaud,Pass,away,Rennes
5674,568766,48,BlockedShot,0.72,0.350999985,0.013031974,Benjamin Bourigeaud,a,4773,From Corner,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,,away,Rennes
5675,568767,54,MissedShots,0.73,0.549000015,0.052843004,Benjamin Bourigeaud,a,4773,Direct Free Kick,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,,Standard,away,Rennes
5676,568772,67,MissedShots,0.735,0.527000008,0.075658225,Amine Gouiri,a,6401,Open Play,2023,RightFoot,23591,Lille,Rennes,2,2,10-03-2024 16:00,Benjamin Bourigeaud,Pass,away,Rennes
5677,568773,69,MissedShots,0.943000031,0.419000015,0.125334606,Azor Matusiwa,a,9978,Open Play,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Benjamin Bourigeaud,Cross,away,Rennes
5678,568777,96,MissedShots,0.904000015,0.397999992,0.01174587,Christopher Wooh,a,9631,Set Piece,2023,Head,23591,Lille,Rennes,2,2,10-03-2024 16:00,Ludovic Blas,Aerial,away,Rennes
5679,568911,9,BlockedShot,0.77,0.630999985,0.069159269,Jordan Veretout,h,677,Direct Free Kick,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,Standard,home,Marseille
5680,568912,9,BlockedShot,0.790999985,0.577000008,0.029010953,Jordan Veretout,h,677,Set Piece,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Leonardo Balerdi,Pass,home,Marseille
5681,568913,16,Goal,0.968000031,0.447999992,0.617216945,Pierre-Emerick Aubameyang,h,318,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,,home,Marseille
5682,568916,31,MissedShots,0.745999985,0.283999996,0.015424579,Pape Alassane Gueye,h,8696,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Ismaila Sarr,Pass,home,Marseille
5683,568917,35,BlockedShot,0.915999985,0.584000015,0.109280616,Ulisses García,h,399,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,,home,Marseille
5684,568918,36,MissedShots,0.914000015,0.465,0.324476033,Pierre-Emerick Aubameyang,h,318,Open Play,2023,Head,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Amine Harit,Cross,home,Marseille
5685,568919,42,MissedShots,0.908000031,0.36,0.105592094,Ismaila Sarr,h,5675,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Chancel Mbemba,Pass,home,Marseille
5686,568923,50,MissedShots,0.75,0.507999992,0.03033323,Iliman Ndiaye,h,9307,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Jordan Veretout,Pass,home,Marseille
5687,568924,53,SavedShot,0.788000031,0.510999985,0.049859896,Jordan Veretout,h,677,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Iliman Ndiaye,Pass,home,Marseille
5688,568929,78,SavedShot,0.906999969,0.645999985,0.348747015,Pierre-Emerick Aubameyang,h,318,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Geoffrey Kondogbia,Chipped,home,Marseille
